iteration,rmse,bias,rho.max,rho.null,c.ov,k.ov,k.exp,tau,eta.null
697,30.87473707505734,-1.1001112763891747,361.28113526091795,76.01754990832549,0.0003401033950162833,0.6519030553053705,0.048810314083271036,0.030902941822516725,5917703.796278974
698,30.87473707505734,-1.1001112763891747,361.28113526091795,76.01754990832549,0.0003401033950162833,0.6519030553053705,0.048810304083271035,0.030902951822516726,5917703.796278974
699,30.874737075057357,-1.10011127638921,361.28113526091795,76.01754990832549,0.0003401033950162833,0.6519030553053705,0.048810304083271035,0.030902941822516725,5917703.796278984
700,30.810010047729293,-1.1415464971938951,361.28113526091795,76.01754408679152,0.00034015252224581135,0.6518634472873079,0.048810304083271035,0.030902941822516725,5917703.796278974
701,30.810010047729293,-1.1415464971938951,361.28113527091796,76.01754408679152,0.00034015252224581135,0.6518634472873079,0.048810304083271035,0.030902941822516725,5917703.796278974
702,30.810010047326227,-1.141546488804996,361.28113526091795,76.01754409679151,0.00034015252224581135,0.6518634472873079,0.048810304083271035,0.030902941822516725,5917703.796278974
703,30.81001306325498,-1.1413938313929184,361.28113526091795,76.01754408679152,0.00034016252224581135,0.6518634472873079,0.048810304083271035,0.030902941822516725,5917703.796278974
704,30.810010044986893,-1.1415465436277996,361.28113526091795,76.01754408679152,0.00034015252224581135,0.651863457287308,0.048810304083271035,0.030902941822516725,5917703.796278974
705,30.810010047729293,-1.1415464971938951,361.28113526091795,76.01754408679152,0.00034015252224581135,0.6518634472873079,0.048810314083271036,0.030902941822516725,5917703.796278974
706,30.810010047729293,-1.1415464971938951,361.28113526091795,76.01754408679152,0.00034015252224581135,0.6518634472873079,0.048810304083271035,0.030902951822516726,5917703.796278974
707,30.810010047729293,-1.1415464971939189,361.28113526091795,76.01754408679152,0.00034015252224581135,0.6518634472873079,0.048810304083271035,0.030902941822516725,5917703.796278984
708,30.810010046001477,-1.1415465591564695,361.28113526091795,76.0175440871798,0.0003401525189692467,0.6518634499289842,0.048810304083271035,0.030902941822516725,5917703.796278974
709,30.810010046001477,-1.1415465591564695,361.28113527091796,76.0175440871798,0.0003401525189692467,0.6518634499289842,0.048810304083271035,0.030902941822516725,5917703.796278974
710,30.810010045598386,-1.1415465507675848,361.28113526091795,76.0175440971798,0.0003401525189692467,0.6518634499289842,0.048810304083271035,0.030902941822516725,5917703.796278974
711,30.810013061526266,-1.1413938933557775,361.28113526091795,76.0175440871798,0.0003401625189692467,0.6518634499289842,0.048810304083271035,0.030902941822516725,5917703.796278974
712,30.810010043259084,-1.14154660559038,361.28113526091795,76.0175440871798,0.0003401525189692467,0.6518634599289842,0.048810304083271035,0.030902941822516725,5917703.796278974
713,30.810010046001477,-1.1415465591564695,361.28113526091795,76.0175440871798,0.0003401525189692467,0.6518634499289842,0.048810314083271036,0.030902941822516725,5917703.796278974
714,30.810010046001477,-1.1415465591564695,361.28113526091795,76.0175440871798,0.0003401525189692467,0.6518634499289842,0.048810304083271035,0.030902951822516726,5917703.796278974
715,30.810010046001455,-1.1415465591565073,361.28113526091795,76.0175440871798,0.0003401525189692467,0.6518634499289842,0.048810304083271035,0.030902941822516725,5917703.796278984
716,30.809997104813398,-1.1420110396062635,361.28113526091795,76.01754699775265,0.000340127956992765,0.6518832526171773,0.048810304083271035,0.030902941822516725,5917703.796278974
717,30.809997104813398,-1.1420110396062635,361.28113527091796,76.01754699775265,0.000340127956992765,0.6518832526171773,0.048810304083271035,0.030902941822516725,5917703.796278974
718,30.80999710441005,-1.1420110312174265,361.28113526091795,76.01754700775264,0.000340127956992765,0.6518832526171773,0.048810304083271035,0.030902941822516725,5917703.796278974
719,30.81000011357287,-1.1418583759350887,361.28113526091795,76.01754699775265,0.000340137956992765,0.6518832526171773,0.048810304083271035,0.030902941822516725,5917703.796278974
720,30.809997102073716,-1.142011086035575,361.28113526091795,76.01754699775265,0.000340127956992765,0.6518832626171773,0.048810304083271035,0.030902941822516725,5917703.796278974
721,30.809997104813398,-1.1420110396062635,361.28113526091795,76.01754699775265,0.000340127956992765,0.6518832526171773,0.048810314083271036,0.030902941822516725,5917703.796278974
722,30.809997104813398,-1.1420110396062635,361.28113526091795,76.01754699775265,0.000340127956992765,0.6518832526171773,0.048810304083271035,0.030902951822516726,5917703.796278974
723,30.8099971048134,-1.1420110396062797,361.28113526091795,76.01754699775265,0.000340127956992765,0.6518832526171773,0.048810304083271035,0.030902941822516725,5917703.796278984
724,30.874742175514687,-1.0999534517261866,361.28113526091795,76.01754891873072,0.0003401117460882871,0.6518963223913848,0.048810304083271035,0.030902941822516725,5917703.796278974
725,30.874742175514687,-1.0999534517261866,361.28113527091796,76.01754891873072,0.0003401117460882871,0.6518963223913848,0.048810304083271035,0.030902941822516725,5917703.796278974
726,30.87474217512964,-1.099953443338776,361.28113526091795,76.01754892873072,0.0003401117460882871,0.6518963223913848,0.048810304083271035,0.030902941822516725,5917703.796278974
727,30.809991579944768,-1.1421649266203284,361.28113526091795,76.01754891873072,0.0003401217460882871,0.6518963223913848,0.048810304083271035,0.030902941822516725,5917703.796278974
728,30.874742172483906,-1.099953498150681,361.28113526091795,76.01754891873072,0.0003401117460882871,0.6518963323913849,0.048810304083271035,0.030902941822516725,5917703.796278974
729,30.874742175514687,-1.0999534517261866,361.28113526091795,76.01754891873072,0.0003401117460882871,0.6518963223913848,0.048810314083271036,0.030902941822516725,5917703.796278974
730,30.874742175514687,-1.0999534517261866,361.28113526091795,76.01754891873072,0.0003401117460882871,0.6518963223913848,0.048810304083271035,0.030902951822516726,5917703.796278974
731,30.87474217551469,-1.0999534517262106,361.28113526091795,76.01754891873072,0.0003401117460882871,0.6518963223913848,0.048810304083271035,0.030902941822516725,5917703.796278984
732,30.809997104405465,-1.1420110542589967,361.28113526091795,76.01754699784446,0.00034012795621790875,0.6518832532418923,0.048810304083271035,0.030902941822516725,5917703.796278974
733,30.809997104405465,-1.1420110542589967,361.28113527091796,76.01754699784446,0.00034012795621790875,0.6518832532418923,0.048810304083271035,0.030902941822516725,5917703.796278974
734,30.809997104002157,-1.1420110458701516,361.28113526091795,76.01754700784446,0.00034012795621790875,0.6518832532418923,0.048810304083271035,0.030902941822516725,5917703.796278974
735,30.810000113164755,-1.1418583905878825,361.28113526091795,76.01754699784446,0.00034013795621790874,0.6518832532418923,0.048810304083271035,0.030902941822516725,5917703.796278974
736,30.809997101665807,-1.1420111006883138,361.28113526091795,76.01754699784446,0.00034012795621790875,0.6518832632418924,0.048810304083271035,0.030902941822516725,5917703.796278974
737,30.809997104405465,-1.1420110542589967,361.28113526091795,76.01754699784446,0.00034012795621790875,0.6518832532418923,0.048810314083271036,0.030902941822516725,5917703.796278974
738,30.809997104405465,-1.1420110542589967,361.28113526091795,76.01754699784446,0.00034012795621790875,0.6518832532418923,0.048810304083271035,0.030902951822516726,5917703.796278974
739,30.809997104405472,-1.1420110542590256,361.28113526091795,76.01754699784446,0.00034012795621790875,0.6518832532418923,0.048810304083271035,0.030902941822516725,5917703.796278984
740,30.87474554304535,-1.0998492915241231,361.28113526091795,76.01754826562939,0.00034011725753235847,0.6518918788805573,0.048810304083271035,0.030902941822516725,5917703.796278974
741,30.87474554304535,-1.0998492915241231,361.28113527091796,76.01754826562939,0.00034011725753235847,0.6518918788805573,0.048810304083271035,0.030902941822516725,5917703.796278974
742,30.87474554266039,-1.099849283136697,361.28113526091795,76.01754827562938,0.00034011725753235847,0.6518918788805573,0.048810304083271035,0.030902941822516725,5917703.796278974
743,30.8099944801672,-1.14206070506667,361.28113526091795,76.01754826562939,0.00034012725753235847,0.6518918788805573,0.048810304083271035,0.030902941822516725,5917703.796278974
744,30.87474554001397,-1.099849337949647,361.28113526091795,76.01754826562939,0.00034011725753235847,0.6518918888805574,0.048810304083271035,0.030902941822516725,5917703.796278974
745,30.87474554304535,-1.0998492915241231,361.28113526091795,76.01754826562939,0.00034011725753235847,0.6518918788805573,0.048810314083271036,0.030902941822516725,5917703.796278974
746,30.87474554304535,-1.0998492915241231,361.28113526091795,76.01754826562939,0.00034011725753235847,0.6518918788805573,0.048810304083271035,0.030902951822516726,5917703.796278974
747,30.87474554304536,-1.0998492915241593,361.28113526091795,76.01754826562939,0.00034011725753235847,0.6518918788805573,0.048810304083271035,0.030902941822516725,5917703.796278984
748,30.809997104278555,-1.142011058818416,361.28113526091795,76.01754699787303,0.00034012795597680126,0.6518832534362813,0.048810304083271035,0.030902941822516725,5917703.796278974
749,30.809997104278555,-1.142011058818416,361.28113527091796,76.01754699787303,0.00034012795597680126,0.6518832534362813,0.048810304083271035,0.030902941822516725,5917703.796278974
750,30.809997103875244,-1.1420110504295573,361.28113526091795,76.01754700787302,0.00034012795597680126,0.6518832534362813,0.048810304083271035,0.030902941822516725,5917703.796278974
751,30.81000011303775,-1.1418583951473427,361.28113526091795,76.01754699787303,0.00034013795597680126,0.6518832534362813,0.048810304083271035,0.030902941822516725,5917703.796278974
752,30.809997101538883,-1.1420111052477384,361.28113526091795,76.01754699787303,0.00034012795597680126,0.6518832634362813,0.048810304083271035,0.030902941822516725,5917703.796278974
753,30.809997104278555,-1.142011058818416,361.28113526091795,76.01754699787303,0.00034012795597680126,0.6518832534362813,0.048810314083271036,0.030902941822516725,5917703.796278974
754,30.809997104278555,-1.142011058818416,361.28113526091795,76.01754699787303,0.00034012795597680126,0.6518832534362813,0.048810304083271035,0.030902951822516726,5917703.796278974
755,30.80999710427854,-1.1420110588184318,361.28113526091795,76.01754699787303,0.00034012795597680126,0.6518832534362813,0.048810304083271035,0.030902941822516725,5917703.796278984
756,30.809997104151627,-1.1420110633775697,361.28113526091795,76.0175469979016,0.0003401279557357071,0.6518832536306595,0.048810304083271035,0.030902941822516725,5917703.796278974
757,30.809997104151627,-1.1420110633775697,361.28113527091796,76.0175469979016,0.0003401279557357071,0.6518832536306595,0.048810304083271035,0.030902941822516725,5917703.796278974
758,30.809997103748298,-1.1420110549887044,361.28113526091795,76.0175470079016,0.0003401279557357071,0.6518832536306595,0.048810304083271035,0.030902941822516725,5917703.796278974
759,30.81000011291078,-1.1418583997064882,361.28113526091795,76.0175469979016,0.0003401379557357071,0.6518832536306595,0.048810304083271035,0.030902941822516725,5917703.796278974
760,30.80999710141197,-1.1420111098068688,361.28113526091795,76.0175469979016,0.0003401279557357071,0.6518832636306595,0.048810304083271035,0.030902941822516725,5917703.796278974
761,30.809997104151627,-1.1420110633775697,361.28113526091795,76.0175469979016,0.0003401279557357071,0.6518832536306595,0.048810314083271036,0.030902941822516725,5917703.796278974
762,30.809997104151627,-1.1420110633775697,361.28113526091795,76.0175469979016,0.0003401279557357071,0.6518832536306595,0.048810304083271035,0.030902951822516726,5917703.796278974
763,30.80999710415163,-1.142011063377606,361.28113526091795,76.0175469979016,0.0003401279557357071,0.6518832536306595,0.048810304083271035,0.030902941822516725,5917703.796278984
