iteration,rmse,bias,rho.max,rho.null,c.ov,k.ov,k.exp,tau,eta.null
174,42.02525675523079,21.90230024704004,353.9120562391166,85.00753639022044,0.0008393755358002139,0.22770844640337018,0.17008535527838448,0.00012854882564313232,7328139.123781836
175,32.374089113769806,-4.95337064360862,429.14827785061664,73.94818308690216,0.0002159258845263841,0.5257120932734335,0.03525578428492514,0.00019443272639549928,9030930.22360413
176,33.43186266274417,11.056075347368468,439.15232362615006,70.91492286385326,0.00029094550637630365,0.8535038987521126,0.03821786606132749,0.0001712782084982245,3493089.223271909
177,35.18291679448963,11.134053925025265,426.2496206523097,83.33734983595116,0.0006943900883196824,0.08054574932174563,0.0842580586272605,0.00013781139702595974,14752329.864689872
178,38.55620565708042,19.547009433166206,376.366031834372,70.47554924902353,7.799478841554261e-05,0.7591311265425807,0.03728215412254736,0.00011061300193090196,2184642.812452594
179,63.14277388666981,46.14123086022971,372.1017930268303,129.22600515544698,0.0009996786730729489,0.5766503143219601,0.11661854036268314,0.00010972855343322624,9025546.766124373
180,32.00085483008918,-5.224749477475099,391.0370795412432,71.54553008206484,0.00090144692809155,0.7354792197388915,0.03331971829609051,0.0001324144300996447,13600165.009955803
181,50.18344188253,35.74965086524428,393.9342211336708,128.81687379671305,0.0001291558917742123,0.9261826543953922,0.06573120964602466,0.00011035248401164088,6387931.938591462
182,34.253317735351956,12.880272092328589,414.08281284584416,84.68053585034427,0.0008457734997484932,0.5870182104173702,0.08169018027225375,0.00010646492284657912,9399737.1541536
183,32.32608987976408,-5.135805855667428,402.4966580993641,74.47068934188168,0.00044023266376611036,0.20140828120684384,0.03590216796575718,0.0001378016020607203,14245062.497135239
184,50.9083804191484,33.54670175864423,403.729554367595,99.68013156652854,0.0008114368084916866,0.4056025265046592,0.11226395132047803,0.0001145804365780565,5092891.131348093
185,31.24125266637106,-1.6949999157645461,436.7277877710408,72.94144445620913,0.000836768449203676,0.9357635553435424,0.04169576004513689,0.00013616043613783605,9979917.508557815
186,31.278421587953083,0.828071517028532,426.10403131892457,77.62024074662479,0.0004302224204454907,0.3490855597839844,0.08174755377950264,0.00011021810206480095,10509283.766119754
187,31.152334912059583,3.1197320562993047,445.3514926846649,82.20130415860397,0.0006870074254068,0.7794322048773437,0.08712713514672012,0.0001271416023876267,12601073.83013159
188,35.73619090939183,13.077500640265608,378.7492186163799,79.16244042907158,0.0007391066859835833,0.24976161113783002,0.042624897905000764,0.00011630015848031497,8260585.330074324
189,57.60167813374832,39.524771470648155,457.74449481413814,78.20528113507778,0.0002895834150880224,0.9433903488433422,0.02343060577957644,0.00015771997464225616,1201438.0350626912
190,32.12275859137744,-5.329195749174396,455.13721230470446,73.26758127080731,0.000914921227258089,0.6089195806051693,0.16396923595429305,0.00015698762860157447,17525928.09229886
191,31.86158179813621,7.682700647813249,419.85932197138214,88.2697932193297,0.0007043848971148978,0.765974374818017,0.061200984727883184,0.00014277486716501742,14148139.861731546
192,37.50933754531913,17.802733333114062,366.66345446950083,77.14223020977843,0.0006953000029369823,0.6473350515239127,0.05313054737297101,0.00011041993090661334,4106293.937107119
193,45.43320439720896,29.51020652985505,397.68533059894276,108.10941933183611,0.000835056134010539,0.9104598741528305,0.013426081866793713,0.0001154157810084629,7466441.182437779
194,52.883408790654215,37.37976115247961,386.9023064934292,123.47819492458336,0.0005112672199086628,0.586491064430784,0.041430569088602695,0.00011091657402024973,8084810.384020259
195,31.205700261237446,3.7381278322985763,370.1289504376395,74.92065378449755,0.0005817137070788554,0.8383438057268601,0.08238386085345517,0.00014332798462143875,7008841.8993410375
196,60.740740262677434,43.97806959874217,369.5042948306083,126.15998805352017,0.0009323789358739363,0.5707792482357603,0.18791903861825535,0.00012999356384615478,8695053.807354081
197,33.29515313720574,-7.175488018128448,384.3439644879354,75.90608254269938,0.000627613702258626,0.9176385122940287,0.0407376944897839,0.00013273348447643377,15611101.524647767
198,41.62330278553192,24.499739058210146,411.37386502953376,103.71888049758276,0.0005062070661651708,0.4255968744526557,0.08022646304324685,0.00015766621798316547,9283235.038764535
199,32.128653792630665,6.182224802513401,439.97035618566446,85.01003053293996,0.000637735338917162,0.264263258821388,0.09666416969986033,0.00010300202257173364,17894272.034586422
200,31.594489124731684,5.871191487402087,382.8366435058723,88.94117014750465,0.0005365795447566618,0.6717737137916813,0.057499759692528046,0.0001316749530809141,15214154.57082586
201,40.37105108847809,23.553729577121263,407.4587120453529,107.52416242590846,0.0006169255917979098,0.8098353728268803,0.15798946735638875,0.00014616521121026723,11784065.437235083
202,33.694731054863915,12.451277027778787,422.14733751225725,81.57244702618593,0.0007405450874998969,0.9693472500395277,0.08623398860290432,0.00014659305208645148,5948904.589691816
203,36.14143770585611,16.44092791753661,386.7957075588622,93.82646360276955,0.0008818438558091581,0.6190759207722015,0.06663559397639009,0.00014439211499641367,14152042.579155147
204,31.32799805997977,3.0520939954954813,369.59034969603283,70.54326531794852,0.0001889306248351385,0.8608402370052154,0.02924513875365571,0.00012562549238890727,4785014.5395643
205,32.060120163396974,-0.42557994363574886,382.76036435228593,87.86909971954307,0.00021038734410756946,0.29739157054192544,0.15944329462290902,0.00010331764176603456,17280418.454249576
206,31.525144965999445,0.7599713711902707,451.53962090995,75.82783753230524,0.0007264787208019145,0.2949716820606282,0.09525765525425062,0.0001527717295802657,14289048.593949623
207,31.07881082644235,1.7454931821183588,433.239633012515,78.78325134913379,0.000870259978912576,0.7558600983172641,0.059862543822523234,0.00010537717251443911,13292124.271920085
208,39.82207616175892,21.510406072379453,390.335956734361,93.05028294677231,0.0005487376017414609,0.37159175959921814,0.021421191471018952,0.00015121127099392354,6926747.026631489
209,33.6848077864564,11.718009089117443,378.70332448710496,78.56260377466728,0.000820196711909188,0.7318807663995934,0.06474377448239144,0.0001768447900459618,6383611.028204376
210,33.34831878204784,11.59876686417125,390.4352998407514,85.29040526759078,0.0007878795253505552,0.6914265603230125,0.04099703359578433,0.00011002850538592188,9362820.497258518
211,34.62972537651219,11.14617469412895,433.239633012515,82.13663086544014,0.0009486308461132461,0.27754638631109696,0.059862543822523234,0.00015046410559480753,14573646.470974904
212,36.93524442125168,18.359829884968505,442.23317556326754,99.39595207824513,0.0008214509623412252,0.8408404468527273,0.02764439948509506,0.00016333121744366107,13776230.379368551
213,34.245667647484694,12.650145867807458,384.0904440894727,71.29887415523487,0.0002950768728134472,0.7332402181524516,0.15792543557289604,0.00015200195462895238,3354310.009363155
214,39.50091516968799,19.713570542653244,446.6545141342266,96.56162717129587,0.0006765356383509224,0.17328403276402043,0.12454491978760208,0.00019064130818599503,17479350.33029903
215,48.22095829865944,32.54938630671574,443.12330172421895,117.17096015189279,0.0006643875690434637,0.7523654943185306,0.07789031079951535,0.0001376949971686272,10115269.10397055
216,35.97323998545843,13.715862539540215,403.32022286656417,75.30339114839279,0.0006035303216802356,0.2730610845389686,0.13864557467071054,0.00014759816903492205,5640886.597630622
217,50.364383102798186,31.300444487153104,417.3347908185693,79.58445975957005,0.0007036495538952916,0.3179278252442821,0.1629869822046235,0.00011490107976251782,2789061.606893531
218,36.60969076357797,-12.17257719124985,417.0152665088721,74.79743204418924,0.0001336335252786433,0.3175828070580011,0.055484871656194444,0.00010927621174076764,14215565.05483475
219,37.363609713690174,15.951843181421076,380.71811289032695,92.24263942226705,0.0005820677228510532,0.07281806725248041,0.048433492945016435,0.00011843682380196939,16797939.691033598
220,36.012263356172646,14.480980087961251,423.9329230867773,76.3956412047877,0.0006534779579540069,0.3795045449136859,0.02020744074494711,0.00011174572345158191,5459602.695407425
221,46.190295175207,29.83556985823428,459.3120272938504,107.2363250777091,0.0006470847888824406,0.5271200186325044,0.02428587806267861,0.00014823087550305366,7742758.250837661
222,33.55574268663247,-8.99673858001101,417.6648727464168,70.76957002947694,0.0008499434760571889,0.6186566688194081,0.08229913903002636,0.00015914301588990107,17458432.748849306
223,32.85179583693758,7.734810271286486,493.3515987198251,70.51895615136338,0.000528030683189319,0.3544938599142895,0.060487336102936565,0.00012691255405672638,5558032.954655213
224,52.9591372796232,37.973377017016716,496.1901184568715,127.47892321654598,0.0003762055408873419,0.7246042529856132,0.11174800189207079,0.00014438830960434735,7047690.338475261
225,31.065682364439553,1.0979373438184483,420.07295545756017,73.7177336430471,0.0009367362656311949,0.7286218980234267,0.019764956530627625,0.0001210539146837843,10495097.091399984
226,36.11148200730022,-12.188635147822309,415.2799631515624,71.24765971991624,0.00027463760518010307,0.8560373884456112,0.015387284364298842,0.00012495295391011283,12056393.627107935
227,62.38115256085309,45.05443322305709,497.4017615230938,107.14934493986709,0.0009333527448946095,0.6628326281985549,0.0866693256363736,0.00015509258983151605,2433482.0044327555
228,39.38572468986503,19.776898681428417,464.93129004793997,82.49222045331288,0.0008470609799230725,0.446594340426501,0.12296451921755852,0.00013671073024271453,5863852.1562936995
229,46.841113205445666,27.597916379495256,416.4833752308583,96.91880598951488,0.0006828042306212377,0.06280676137513169,0.05023953460341483,0.0001250745590640595,10282408.171967844
230,31.637111040782404,-0.38900188824170423,442.4264051469573,82.42385303342401,0.00029192414864325086,0.7690064349736676,0.15848314621912868,0.00012054662008199199,11126697.647001013
231,61.773888343959925,45.66052853209095,422.26381528844433,117.02714134791708,0.00035271875898189103,0.8728345577334686,0.0442749889857966,0.00010437035610256956,1964323.638218958
232,36.36279496034718,-11.042566487529372,444.60507067381775,77.62337592146046,0.00010387468640502012,0.6915240168893875,0.071824024611844,0.00017101450375965035,14506213.519138372
233,49.02411121688675,33.42091591579699,418.9135921418799,113.55812675970084,0.0008930665019412185,0.9211741815628502,0.029374313288867124,0.00012164592033201132,7542185.972097835
234,58.90197301612361,42.4069943177551,475.8225651653733,105.14818861265744,0.0005603802997569082,0.7985434937692721,0.08561188268619617,0.0001674673992023162,2057134.527245352
235,40.5171523676366,19.293433959805565,380.3482877359852,85.46440367869111,0.0007385520349988044,0.09189481172479452,0.08680934739185497,0.0001433802158711487,9740420.924573176
236,46.17777633629328,29.059713719950317,461.6198160056964,108.45500647864452,0.0005547333154162103,0.2529510697957037,0.10940478282846104,0.00018991452884450165,11462446.524365848
237,33.43053500734674,-5.593171411032051,450.02170342542234,81.83232289656144,0.0003177611890644474,0.9290273672246356,0.05411510885935548,0.0001868680457209491,15844140.82323879
238,32.264123874863486,-4.3727971402597845,443.6589150241656,74.53022474645029,0.0005578385684501542,0.1480004410204871,0.1695935547143232,0.00010962762323760063,17075736.951372117
239,31.539570142662004,5.263497108299037,437.6930828475743,87.81549463372252,0.00023502518746931344,0.9980477780926913,0.04757951751662148,0.00012366944812993637,9207217.498946423
240,31.650145095083232,-2.2812934471875277,457.7200725488017,72.72651816484596,0.00012123522332125599,0.3591018818259661,0.03508969527760966,0.00012657794412167928,6895235.885681505
241,41.79536518655672,23.995630218417958,423.6297432411964,90.91816339546774,0.0007910723524059689,0.5921262714529978,0.0989039700696534,0.00013087049439751392,5564710.828842177
242,37.06722610402512,18.554232404984035,471.1485269634975,97.96877390237064,0.0005793640776876746,0.6109685263646585,0.07519360071179701,0.00010660912735502387,10403622.191500843
243,34.433642718773854,-7.159937369893152,394.4947029127493,82.23682083767312,0.0001556769698658498,0.7995869068820063,0.028530733713174106,0.0001175634224980037,15703724.792277807
244,44.67768305002752,23.80202336833853,421.78413177420776,84.59657288453917,0.0007520596163909998,0.05524777639220163,0.04838338909125457,0.00016700319259812006,7380975.203845037
245,31.080151574814188,-0.018807168908607022,375.84700043785324,73.19010478262216,0.0009438112794077006,0.7771010462224112,0.09681317411326089,0.00012756477677431863,10676514.68566099
246,36.456650245228396,17.628423059065845,450.2733521991436,86.91795946266262,0.00039421634125424813,0.8611275184630525,0.03099302095137757,0.0001698823460636934,4605723.184428223
247,33.37607585616624,-4.628845430712462,422.44296785315544,84.58134565950245,0.00018928367568538096,0.7729961949161683,0.054661199628019984,0.00014724364552511527,15983591.418604068
248,31.283977787482275,-0.012831832666216304,379.94996103042484,77.3716523563578,0.0002603937532180083,0.4046850535496008,0.010436831776888603,0.00010983820566505394,8688564.366458105
249,32.211820163408916,7.961624429460319,467.56188912913416,73.06352215595498,0.0009334687523022752,0.8812376388533185,0.017400424903317502,0.00013899773458241288,6095843.810874584
250,66.67809047311611,49.127690282213976,395.2058688928112,127.97910951442597,0.0009046211157759309,0.43266422686563055,0.16062502540540818,0.00010907299310097202,5334763.882527775
